"AWND","PRCP","PRCP_ATTRIBUTES","SNOW_ATTRIBUTES","TAVG","TMAX","TMIN","WDF2","WDF5","WSF2","WSF5","WT01","WT03","WT08","weather_condition"
-0.83882404343008,-0.401457777459727,"3","4",1.09102410785057,0.81302185771847,1.01086662549351,-1.30611228094313,-1.9853081922461,-1.09501685584331,-1.15187774374116,1,0,1,"No Snow"
-1.13818164931556,-0.401457777459727,"4","4",0.735077949474071,0.646698646405515,1.01086662549351,-1.20258979179552,-1.26380764563792,-0.954799332154744,-1.02833130848375,1,0,1,"No Snow"
-0.959101652937638,-0.401457777459727,"4","4",0.853726668932903,0.757580787280818,1.01086662549351,-1.20258979179552,-1.36687915229623,-0.643204835069047,-0.702617979168764,1,0,0,"No Snow"
-0.539466437544601,-0.401457777459727,"3","4",0.913051028662319,0.81302185771847,1.25203847931609,-1.0990673026479,-1.16073613897961,-0.78342235875761,-0.826164414426172,1,0,1,"No Snow"
-0.959101652937638,0.1457420479571,"4","4",1.15034846757998,1.09022720990673,1.37262440622738,-0.995544813500294,-1.0576646323213,-0.471827861671914,-0.702617979168764,1,0,1,"No Snow"
-0.83882404343008,-0.401457777459727,"4","4",1.50629462595648,1.25655042121968,1.49321033313867,-1.20258979179552,-1.0576646323213,-0.954799332154744,-1.02833130848375,0,0,0,"No Snow"
-0.122504057918398,-0.127857864751313,"4","4",1.32832154676823,1.47831470297029,1.37262440622738,0.350247545418644,0.385336460895072,-0.0200158408976538,0.656392808662727,0,1,0,"No Snow"
-0.360386441166681,-0.401457777459727,"3","4",1.44697026622706,1.14566828034438,1.31233144277173,1.28194994774714,1.41605152747819,-0.78342235875761,-0.601534532139975,0,0,0,"No Snow"
0.355933544345001,-0.401457777459727,"3","4",0.735077949474071,0.535816505530212,0.76969477167093,-1.51315725923835,-1.57302216561286,0.120201682790909,-0.0174968381958633,0,0,0,"No Snow"
-0.419188828037042,-0.401457777459727,"4","4",0.616429230015239,0.591257575967864,0.649108844759641,-1.92724721582879,-1.9853081922461,-0.471827861671914,-0.477988096882567,0,0,0,"No Snow"
-1.017904039808,-0.401457777459727,"4","4",0.735077949474071,0.757580787280818,0.709401808215285,-0.995544813500294,-1.0576646323213,-0.643204835069047,-0.826164414426172,0,0,0,"No Snow"
-0.83882404343008,1.82154151329613,"4","4",0.913051028662319,0.757580787280818,1.01086662549351,-0.995544813500294,-1.0576646323213,-0.471827861671914,-0.601534532139975,1,0,0,"No Snow"
-0.360386441166681,0.624541895196824,"4","4",1.2096728273094,1.42287363253264,1.31233144277173,0.660815012861476,0.591479474211696,-0.471827861671914,-0.24212672048206,1,0,0,"No Snow"
-0.83882404343008,3.39474101136951,"4","4",0.853726668932903,0.923903998593773,0.950573662037864,0.0396800779758123,-0.0269495657381759,-0.191392814294787,-0.376904649853779,1,1,0,"No Snow"
-0.718546433922521,-0.401457777459727,"4","4",1.03169974812115,0.81302185771847,1.19174551586044,-0.892022324352683,-0.851521619004672,-0.954799332154744,-1.25296119076995,0,0,0,"No Snow"
-0.480664050674239,-0.401457777459727,"4","4",0.853726668932903,0.480375435092561,0.89028069858222,1.17842745859953,1.10683700750326,-0.643204835069047,-0.702617979168764,0,0,0,"No Snow"
0.895846369245597,-0.298857810194072,"4","4",0.675753589744655,0.757580787280818,0.588815881303996,-1.82372472668118,-2.08837969890442,0.431796179876606,0.532846373405319,1,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",0.913051028662319,0.923903998593773,0.89028069858222,0.867859991156697,0.694550980870008,-0.78342235875761,-0.601534532139975,0,0,0,"No Snow"
-0.83882404343008,-0.401457777459727,"4","4",0.735077949474071,0.480375435092561,0.829987735126575,-1.0990673026479,-1.16073613897961,-0.643204835069047,-0.927247861454961,0,0,0,"No Snow"
-0.897626430300441,-0.401457777459727,"4","4",0.794402309203487,0.591257575967864,1.01086662549351,-0.0638424111717983,0.0761219409201361,-0.643204835069047,-0.601534532139975,0,0,0,"No Snow"
0.716766372867676,-0.401457777459727,"4","4",1.26899718703882,1.42287363253264,1.37262440622738,0.143202567123423,0.0761219409201361,0.431796179876606,0.308216491119122,0,0,0,"No Snow"
0.0565759384595222,-0.401457777459727,"4","4",0.438456150826991,0.369493294217258,0.468229954392707,-1.40963477009074,-1.67609367227117,-0.471827861671914,-0.477988096882567,0,0,0,"No Snow"
-0.00222644841083944,0.316741993399859,"4","4",0.497780510556407,0.591257575967864,0.407936990937062,0.0396800779758123,0.0761219409201361,0.431796179876606,0.43176292637653,1,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"3","4",1.15034846757998,1.09022720990673,1.31233144277173,0.557292523713866,0.0761219409201361,-0.643204835069047,-0.152274767567582,1,0,0,"No Snow"
-0.301584054296319,-0.401457777459727,"4","4",0.972375388391735,0.757580787280818,0.950573662037864,1.17842745859953,0.79762248752832,-0.471827861671914,-0.24212672048206,0,0,0,"No Snow"
-0.0610288352812015,-0.401457777459727,"4","4",0.616429230015239,0.480375435092561,0.76969477167093,-1.40963477009074,1.5191230341365,-0.471827861671914,-0.601534532139975,0,0,0,"No Snow"
0.297131157474639,-0.401457777459727,"4","4",0.438456150826991,0.203170082904303,0.407936990937062,-1.82372472668118,-1.77916517892948,-0.191392814294787,-0.0174968381958633,0,0,0,"No Snow"
-1.0793792624452,-0.401457777459727,"4","4",1.15034846757998,1.20110935078203,1.1314525524048,-1.0990673026479,-1.0576646323213,-0.643204835069047,-0.927247861454961,0,0,0,"No Snow"
-0.0610288352812015,-0.401457777459727,"4","4",1.2096728273094,1.53375577340794,0.950573662037864,0.246725056271034,0.28226495423676,-0.191392814294787,-0.0174968381958633,0,0,0,"No Snow"
1.13372875249388,0.0431420806914452,"4","4",1.44697026622706,1.70007898472089,1.43291736968302,0.143202567123423,0.28226495423676,0.120201682790909,0.43176292637653,0,0,0,"No Snow"
0.238328770604277,-0.367257788371175,"4","4",1.2096728273094,1.03478613946908,1.01086662549351,1.17842745859953,0.79762248752832,-0.471827861671914,-0.24212672048206,0,0,0,"No Snow"
-0.419188828037042,-0.401457777459727,"4","4",0.675753589744655,0.81302185771847,0.76969477167093,-1.20258979179552,0.79762248752832,-0.78342235875761,-0.702617979168764,0,0,0,"No Snow"
-0.122504057918398,0.521941927931169,"4","4",0.853726668932903,1.25655042121968,0.76969477167093,0.143202567123423,0.591479474211696,1.07056489890228,1.0831895850065,0,0,0,"No Snow"
-0.539466437544601,-0.401457777459727,"4","4",0.675753589744655,0.702139716843167,0.709401808215285,-0.892022324352683,0.0761219409201361,-0.954799332154744,-0.927247861454961,0,0,0,"No Snow"
0.355933544345001,-0.401457777459727,"4","4",0.853726668932903,1.14566828034438,0.829987735126575,-0.0638424111717983,-0.0269495657381759,0.431796179876606,0.0835866088329252,0,0,0,"No Snow"
-0.480664050674239,-0.401457777459727,"4","4",0.972375388391735,0.757580787280818,0.709401808215285,1.28194994774714,1.10683700750326,-0.191392814294787,-0.376904649853779,0,0,0,"No Snow"
-0.18130644478876,-0.401457777459727,"3","4",0.319807431368159,0.0368468715913482,0.347644027481417,-1.82372472668118,-1.57302216561286,-0.954799332154744,-0.927247861454961,0,0,0,"No Snow"
0.176853547967081,-0.230457832016968,"4","4",0.497780510556407,0.591257575967864,0.649108844759641,0.246725056271034,0.179193447578448,-0.0200158408976538,-0.152274767567582,0,0,0,"No Snow"
0.176853547967081,0.35094198248841,"4","4",1.03169974812115,0.979345069031425,0.468229954392707,-1.72020223753357,-1.88223668558779,-0.0200158408976538,-0.152274767567582,1,0,0,"No Snow"
0.118051161096719,-0.333057799282624,"4","4",0.0231856327210791,-0.351240621472213,0.287351064025773,-1.61667974838596,-1.88223668558779,-0.0200158408976538,-0.0174968381958633,1,0,1,"No Snow"
0.596488763360118,-0.0936578756627617,"4","4",0.141834352179911,0.0368468715913482,-0.0141137532524508,1.28194994774714,1.10683700750326,0.743390676962303,0.757476255691516,1,0,0,"No Snow"
0.297131157474639,-0.401457777459727,"4","4",0.141834352179911,0.480375435092561,-0.0744067167080955,-0.167364900319409,-0.2330925790548,-0.471827861671914,-0.477988096882567,0,0,0,"No Snow"
1.374283971509,0.1457420479571,"4","4",1.15034846757998,1.09022720990673,0.89028069858222,0.143202567123423,-0.0269495657381759,2.17672536355651,1.89185716123681,1,0,0,"No Snow"
-0.659744047052159,-0.367257788371175,"4","4",0.497780510556407,0.203170082904303,0.588815881303996,1.17842745859953,1.20990851416157,-1.09501685584331,-1.15187774374116,0,0,0,"No Snow"
1.85272157377239,-0.162057853839865,"4","4",0.260483071638743,-0.0740352692839549,0.528522917848351,-1.72020223753357,-1.67609367227117,0.743390676962303,1.20673602026391,0,0,0,"No Snow"
2.748121555662,-0.333057799282624,"4","4",0.141834352179911,-0.129476339721606,0.407936990937062,-1.82372472668118,-1.9853081922461,1.55353636938511,1.3078194672927,0,0,0,"No Snow"
3.40563915430332,0.727141862462479,"4","4",0.141834352179911,-0.24035848059691,0.407936990937062,-1.82372472668118,-1.88223668558779,1.69375389307368,1.5324493495789,1,0,1,"No Snow"
0.0565759384595222,-0.367257788371175,"4","4",0.141834352179911,-0.184917410159258,0.407936990937062,-1.72020223753357,-1.9853081922461,0.291578656188043,0.308216491119122,1,0,1,"No Snow"
-1.25845925882312,-0.401457777459727,"4","4",0.319807431368159,0.480375435092561,0.347644027481417,0.867859991156697,0.79762248752832,-1.406611352929,-1.15187774374116,0,0,0,"No Snow"
-0.959101652937638,-0.401457777459727,"4","4",0.260483071638743,0.203170082904303,0.347644027481417,0.453770034566255,0.488407967553384,-0.954799332154744,-0.376904649853779,1,0,0,"No Snow"
-0.718546433922521,-0.401457777459727,"4","4",0.260483071638743,0.147729012466651,0.166765137114483,1.07490496945192,1.00376550084494,-0.643204835069047,-0.601534532139975,0,0,0,"No Snow"
1.43308635837936,1.41114164423351,"4","4",0.0231856327210791,0.0922879420289998,-0.0141137532524508,-1.20258979179552,-1.26380764563792,3.08034940510503,2.66683025512419,1,0,0,"No Snow"
3.64619437331843,1.88994149147324,"4","4",0.201158711909327,0.147729012466651,0.347644027481417,-1.20258979179552,-1.26380764563792,5.27709060955919,4.80081413684306,1,0,1,"No Snow"
0.954648756115958,-0.401457777459727,"4","4",0.0825099924504951,0.0368468715913482,0.106472173658839,0.660815012861476,0.591479474211696,0.291578656188043,0.308216491119122,0,0,0,"No Snow"
-0.897626430300441,-0.401457777459727,"4","4",-0.0954630867377529,0.0368468715913482,-0.13469968016374,1.07490496945192,1.20990851416157,-0.78342235875761,-0.601534532139975,0,0,0,"No Snow"
-1.67542163844932,-0.401457777459727,"3","4",-0.0361387270083369,-0.0740352692839549,-0.13469968016374,-0.995544813500294,-0.851521619004672,-1.7182058500147,-1.47759107305614,0,0,0,"No Snow"
-0.539466437544601,-0.401457777459727,"4","4",0.260483071638743,0.0922879420289998,0.287351064025773,-1.30611228094313,-1.26380764563792,-0.78342235875761,-0.826164414426172,0,0,0,"No Snow"
-0.0610288352812015,0.1457420479571,"4","4",0.0825099924504951,-0.0740352692839549,0.227058100570128,-1.30611228094313,-1.57302216561286,-0.471827861671914,-0.477988096882567,1,0,0,"No Snow"
-1.37606403256384,-0.367257788371175,"4","4",0.260483071638743,0.0922879420289998,0.407936990937062,0.453770034566255,0.179193447578448,-1.09501685584331,-1.15187774374116,0,0,0,"No Snow"
-0.897626430300441,-0.401457777459727,"3","4",0.141834352179911,-0.0185941988463033,0.227058100570128,1.59251741518997,1.20990851416157,-0.954799332154744,-0.702617979168764,0,0,0,"No Snow"
1.25400636200144,4.48914066220317,"4","4",-0.0361387270083369,-0.295799551034561,0.287351064025773,-1.0990673026479,-1.0576646323213,1.55353636938511,1.43136590255011,1,0,1,"No Snow"
-0.659744047052159,-0.196257842928417,"4","4",-0.0361387270083369,-0.24035848059691,0.227058100570128,1.17842745859953,1.31298002081988,-0.78342235875761,-0.601534532139975,1,0,1,"No Snow"
-1.0793792624452,-0.401457777459727,"4","4",-0.510733604843665,-0.573004903222819,-0.436164497441964,0.867859991156697,0.900693994186632,-1.09501685584331,-1.02833130848375,0,0,0,"No Snow"
-0.240108831659122,-0.401457777459727,"4","4",-0.273436165926001,-0.24035848059691,-0.25528560707503,0.764337502009087,0.694550980870008,-0.471827861671914,-0.477988096882567,0,0,0,"No Snow"
-0.83882404343008,0.966541786082341,"4","4",-0.0954630867377529,-0.184917410159258,-0.0744067167080955,0.971382480304308,0.900693994186632,-0.643204835069047,-0.24212672048206,1,0,1,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",-0.0954630867377529,-0.295799551034561,-0.25528560707503,0.557292523713866,0.385336460895072,-0.191392814294787,-0.152274767567582,0,0,0,"No Snow"
0.118051161096719,0.385141971576962,"4","4",-0.214111806196585,-0.129476339721606,-0.375871533986319,1.28194994774714,-0.130021072396488,-0.191392814294787,-0.24212672048206,0,0,0,"No Snow"
1.55336396788692,-0.401457777459727,"3","3",-0.866679763220161,-1.07197453716168,-0.978801168542766,1.28194994774714,1.20990851416157,1.07056489890228,1.3078194672927,0,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",-1.22262592159666,-1.12741560759933,-1.09938709545405,-0.0638424111717983,-0.130021072396488,-0.78342235875761,-0.826164414426172,0,0,0,"No Snow"
0.596488763360118,-0.127857864751313,"4","3",-0.748031043761329,-0.96109239628638,-1.21997302236534,1.17842745859953,1.20990851416157,0.743390676962303,0.881022690948924,1,0,1,"No Snow"
-1.0793792624452,-0.401457777459727,"4","4",-1.4005990007849,-1.07197453716168,-1.40085191273228,-0.27088738946702,-0.2330925790548,-1.26639382924044,-1.37650762602735,0,0,0,"No Snow"
0.535013540722922,-0.401457777459727,"4","4",-0.570057964573081,-0.406681691909864,-0.617043387808898,0.764337502009087,0.591479474211696,0.120201682790909,0.308216491119122,0,0,0,"No Snow"
0.65529115023048,-0.401457777459727,"3","4",-1.28195028132607,-0.905651325848728,-1.1596800589097,-1.51315725923835,-1.57302216561286,0.120201682790909,-0.152274767567582,0,0,0,"No Snow"
0.8343711466084,0.419341960665514,"4","3",-0.807355403490745,-1.12741560759933,-0.617043387808898,1.59251741518997,-2.08837969890442,-0.0200158408976538,0.0835866088329252,1,0,1,"No Snow"
-1.61661925157896,0.419341960665514,"4","4",-0.688706684031913,-0.905651325848728,-0.315578570530674,1.59251741518997,1.5191230341365,-1.26639382924044,-1.47759107305614,1,0,1,"No Snow"
-0.659744047052159,-0.401457777459727,"4","4",-0.688706684031913,-0.573004903222819,-0.617043387808898,1.07490496945192,1.00376550084494,-0.954799332154744,-0.702617979168764,0,0,0,"No Snow"
1.25400636200144,-0.0936578756627617,"4","4",-0.332760525655417,-0.295799551034561,-0.436164497441964,0.971382480304308,0.79762248752832,0.743390676962303,1.0831895850065,0,0,0,"No Snow"
-0.301584054296319,-0.401457777459727,"4","4",-0.748031043761329,-0.739328114535774,-0.677336351264542,0.867859991156697,0.79762248752832,-0.0200158408976538,-0.0174968381958633,0,0,0,"No Snow"
1.43308635837936,4.76274057491158,"4","4",-0.629382324302497,-0.739328114535774,-0.375871533986319,-1.92724721582879,-2.08837969890442,2.17672536355651,1.75707923186509,1,1,0,"No Snow"
-0.480664050674239,-0.401457777459727,"4","4",-0.214111806196585,0.0922879420289998,-0.375871533986319,0.246725056271034,0.0761219409201361,0.291578656188043,0.0835866088329252,1,0,1,"No Snow"
2.2696839533986,0.0773420697799969,"4","4",-0.392084885384833,-0.462122762347516,-0.677336351264542,1.17842745859953,1.20990851416157,1.24194187229942,1.3078194672927,0,0,0,"No Snow"
1.7912463511352,-0.401457777459727,"4","4",-0.985328482678993,-0.96109239628638,-0.918508205087121,1.17842745859953,1.10683700750326,0.743390676962303,0.881022690948924,0,0,0,"No Snow"
1.374283971509,-0.401457777459727,"4","4",-1.22262592159666,-1.23829774847464,-1.21997302236534,1.17842745859953,1.20990851416157,0.291578656188043,0.532846373405319,0,0,0,"No Snow"
-0.00222644841083944,1.71894154603048,"4","4",-1.45992336051432,-1.23829774847464,-1.46114487618792,-1.51315725923835,-1.46995065895454,1.07056489890228,0.656392808662727,1,0,0,"Snow"
3.52591676381087,1.069141753348,"4","4",-0.866679763220161,-1.07197453716168,-1.03909413199841,-1.51315725923835,-1.57302216561286,2.31694288724507,1.89185716123681,1,0,0,"Snow"
-0.360386441166681,-0.401457777459727,"4","4",-1.16330156186724,-1.12741560759933,-1.03909413199841,0.764337502009087,0.694550980870008,-0.78342235875761,-0.376904649853779,0,0,0,"No Snow"
-0.480664050674239,-0.26465782110552,"4","4",-1.16330156186724,-1.29373881891229,-1.03909413199841,0.867859991156697,0.79762248752832,0.120201682790909,0.207133044090334,1,0,0,"Snow"
0.238328770604277,-0.401457777459727,"4","4",-1.28195028132607,-1.46006203022524,-1.1596800589097,1.17842745859953,1.00376550084494,-0.471827861671914,-0.376904649853779,0,0,0,"No Snow"
0.775568759738038,1.47954162241062,"4","4",-0.510733604843665,-0.0185941988463033,-0.315578570530674,-0.167364900319409,-0.336164085713112,1.24194187229942,1.5324493495789,1,0,1,"No Snow"
-1.0793792624452,-0.0594578865742099,"4","4",-1.10397720213782,-0.794769184973425,-1.09938709545405,-0.37440987861463,-0.645378605688048,-1.26639382924044,-0.702617979168764,1,0,0,"No Snow"
0.417408766982197,3.87354085860924,"4","4",-0.154787446467169,-0.0740352692839549,0.0461792102031939,0.246725056271034,0.28226495423676,1.24194187229942,1.0831895850065,1,0,1,"No Snow"
0.118051161096719,-0.401457777459727,"4","4",-1.16330156186724,-1.46006203022524,-0.858215241631476,0.660815012861476,0.900693994186632,0.120201682790909,0.207133044090334,0,0,0,"No Snow"
-0.360386441166681,1.82154151329613,"4","4",-1.34127464105549,-1.29373881891229,-1.1596800589097,1.38547243689475,1.31298002081988,-0.471827861671914,-0.477988096882567,1,0,0,"Snow"
0.895846369245597,-0.401457777459727,"3","4",-1.16330156186724,-1.29373881891229,-1.34055894927663,0.867859991156697,0.79762248752832,1.55353636938511,1.75707923186509,0,0,0,"Snow"
2.33115917603579,-0.401457777459727,"4","4",-1.87519387862023,-1.90359059372646,-1.88319562037744,0.971382480304308,0.79762248752832,1.55353636938511,1.66722727895061,0,0,0,"No Snow"
0.596488763360118,-0.401457777459727,"4","4",-1.81586951889082,-1.57094417110055,-1.76260969346615,1.17842745859953,1.00376550084494,0.291578656188043,0.308216491119122,0,0,0,"No Snow"
